Year,d15N
1921.0,2.1098111477343813
1921.0,2.060727602278612
1921.0,-0.13332815533980813
1921.0,5.508749999999881
1921.0,1.5240781664362526
1921.0,-0.469783770161289
1921.0,1.269894676558094
1921.0,1.8318784255107015
1921.0,1.3583333333333232
1921.0,2.1803170375775265
1921.0,-0.5005302936439251
1921.0,1.9168902906347647
1921.0,-0.2733497942387027
1921.0,-0.20400223241965776
1921.0,1.0563777233338336
1921.0,0.5204846563243093
1921.0,3.408242139546549
1921.0,0.5651550586510122
1921.0,0.11274200249268018
1921.0,-0.9052956465237142
1921.0,1.2636803248431159
1921.0,0.30337055467894924
1921.0,0.4227352060866759
1921.0,-0.8725000000000227
1921.0,2.501614459235894
1921.0,0.34548891129035075
1921.0,0.17517004680187231
1921.0,-2.2005987332340404
1921.0,2.5900380301878885
1921.0,2.155731488598535
1921.0,1.9920097224327227
1921.0,0.004367647058875379
1921.0,-0.33238664673640983
1921.0,0.9725000000000679
1921.0,2.7075915571604714
1921.0,-2.09471027027026
1921.0,-0.2551250000000338
1921.0,0.5603472652858961
1921.0,-0.46336755646816363
1921.0,0.4529955947136579
1921.0,1.1555265515035171
1921.0,0.8218181818182126
1921.0,0.623824817518219
1921.0,2.95999999999995
1921.0,0.8627059410883564
1921.0,-4.1378026905829435
1921.0,-1.7269234438349943
1921.0,1.6885394581861108
1921.0,1.5685929393900506
1921.0,1.4927305649444613
1921.0,1.1510576923076594
1921.0,1.7414421090996985
1922.0,-1.221776315789492
1922.0,2.8299999999999494
1922.0,1.8055129150943392
1922.0,-1.4347102702702599
1922.0,1.5090353697749042
1922.0,0.4235519170673332
1922.0,-0.4912514380672426
1922.0,1.1200000000000099
1922.0,-0.747376405686444
1922.0,-0.036095588235354636
1922.0,1.7249116607773864
1922.0,3.1504761904762155
1922.0,-1.0089950083194974
1922.0,0.6090476190476128
1922.0,2.3864733816666384
1922.0,-1.153206106870237
1922.0,-0.7082488479262795
1922.0,-0.003852068839251821
1922.0,0.7897665369649794
1922.0,1.176729702471063
1922.0,1.219399999999999
1922.0,0.5931201434548994
1922.0,2.110951285001898
1922.0,3.9482115837777743
1922.0,-1.192373959862864
1922.0,1.6820000000000483
1922.0,2.2035754640839755
1922.0,1.4783138517339456
1922.0,4.321260282987794
1922.0,-0.17167235494880662
1922.0,2.068352306770522
1922.0,1.0765635923635315
1922.0,2.407346387575954
1922.0,-0.20725799750731988
1922.0,1.0029955947136577
1922.0,-0.6316076744955547
1922.0,1.8695635093845495
1922.0,1.499999999999997
1922.0,0.5357314885985347
1922.0,-0.18332815533980817
1922.0,2.977618005626785
1922.0,1.1915073009891466
1922.0,0.8547903909562663
1922.0,-1.912021043402019
1922.0,-1.3213890596189062
1922.0,3.080758620689626
1922.0,3.0453552859618678
1922.0,1.9283063139931693
1922.0,0.3506283422460079
1922.0,0.25596631205667575
1923.0,3.478700679235894
1923.0,1.4617050691244269
1923.0,-1.1554838709677575
1923.0,0.963920326086676
1923.0,0.8938374010559664
1923.0,-0.08194154488517347
1923.0,-1.267759562841528
1923.0,2.2965703601878884
1923.0,3.1899999999999498
1923.0,1.5357314885985347
1923.0,0.9383523067705215
1923.0,-1.2340336879433242
1923.0,-0.31725799750732
1923.0,1.0287037037036961
1923.0,0.3620000000000483
1923.0,2.9374734033338337
1923.0,1.0934375306347648
1923.0,-0.5592292490118602
1923.0,1.7247765468801228
1923.0,2.192363636363664
1923.0,1.6917511520737205
1924.0,1.9582980371900944
1924.0,0.22106321839077658
1924.0,0.3358375634517792
1924.0,2.477618005626785
1924.0,0.9683333333333232
1924.0,2.209873097734381
1924.0,1.7936129385964947
1924.0,2.7707586206896258
1924.0,-0.16563235294112455
1924.0,3.903774491214759
1924.0,2.4305698924327226
1924.0,1.636147931160748
1924.0,2.4113698630136966
1924.0,0.9943405616666383
1924.0,2.3920000000000483
1924.0,2.442895566558094
1924.0,2.8199999999999497
1924.0,2.3232499999999936
1924.0,1.4357341117339453
1924.0,2.3835754640839752
1924.0,5.913213552361394
1924.0,2.8801219512195804
1924.0,-1.4934364076364683
1924.0,1.7583923255044454
1924.0,1.5757314885985347
1924.0,0.34274200249268005
1924.0,1.0529955947136578
1924.0,-0.5910000000000022
1924.0,2.142576888661639
1924.0,0.7309576612902914
1924.0,0.9066718446601918
1924.0,1.0239044117646454
1924.0,-0.7124455611389942
1924.0,1.7835467550943391
1924.0,0.768804573804584
1924.0,-0.07122390891836905
1924.0,-1.75471027027026
1924.0,1.4017511520737205
1924.0,0.8807749627422173
1924.0,3.3344533200199535
1924.0,3.167547723935402
1924.0,2.068352306770522
1924.0,0.4159663120566758
1925.0,-0.6293255474452495
1925.0,-0.02350268685881801
1925.0,0.22111111111119996
1925.0,0.7420000000000483
1925.0,-0.751414718282845
1925.0,1.3327420024926802
1925.0,-1.5664761904761795
1925.0,0.1376406170673331
1925.0,0.7359663120566757
1925.0,0.8031201434548993
1925.0,1.0904846563243091
1925.0,0.9724002233338336
1925.0,-0.17167235494880662
1925.0,4.1344514741238045
1925.0,-1.63471027027026
1925.0,-0.05287619047619313
1925.0,-0.6008571428571517
1925.0,1.781333007812488
1925.0,-2.6857155025553583
1925.0,1.0050000000000239
1925.0,1.7539044117646454
1925.0,0.018748561932757646
1925.0,0.18062610608667584
1925.0,2.7357314885985344
1925.0,0.8658617968801229
1925.0,-0.5217763157894919
1925.0,2.3518568471604717
1925.0,2.101362269235894
1925.0,-0.5716841103710659
1925.0,3.840694161575031
1925.0,-0.9570476190476231
1925.0,-1.8395832811912927
1925.0,1.7505469908093787
1925.0,0.3976809651474529
1925.0,1.497824364054742
1925.0,-2.7065523809523384
1925.0,1.1066463878326902
1925.0,0.39496209249430336
1925.0,0.6257812655704962
1925.0,4.623425364469091
1925.0,2.9525238095238064
1925.0,0.44502857142857666
1925.0,-1.4989950083194976
1925.0,1.5310576923076595
1925.0,2.538249620187888
1925.0,0.39175115207372047
1925.0,1.1938586306347645
1925.0,-0.840530293643925
1925.0,1.9422055806319316
1926.0,1.1932499999999937
1926.0,3.107618005626785
1926.0,1.316671844660192
1926.0,1.153680324843116
1926.0,1.6614476386036912
1926.0,2.968248520710125
1926.0,1.1859663120566757
1926.0,3.3724999999999956
1926.0,1.6827305649444613
1926.0,0.16884615384614987
1926.0,-0.44818582677170626
1926.0,2.373525243578376
1926.0,0.7538248175182191
1926.0,5.369632852489528
1926.0,1.8335754640839754
1926.0,2.152138742198745
1926.0,1.1981731365496757
1926.0,2.8605722326454
1926.0,0.6683523067705215
1926.0,1.3309201877934456
1926.0,-0.15915748898678034
1926.0,-3.827802690582944
1926.0,2.090727602278612
1926.0,0.07954700746552534
1926.0,3.961242139546549
1926.0,-0.5497763091001502
1926.0,1.2267514534883688
1926.0,1.8720000000000483
1926.0,2.1440720766129027
1926.0,1.8169374465565928
1926.0,-1.3251070499318556
1926.0,2.3282012954658593
1926.0,0.8150000000000008
1926.0,0.5527420024926801
1926.0,-1.4969234438349943
1926.0,2.400951285001898
1926.0,1.8514421090996989
1926.0,1.634322136558094
1926.0,0.19470435347628579
1926.0,1.0318784255107014
1926.0,1.158539458186111
1926.0,4.0573442949676
1926.0,0.7732410423452751
1926.0,0.754554231974973
1926.0,0.6550423517687962
1926.0,-0.12922924901186028
1926.0,3.5182115837777745
1926.0,1.1034282907662156
1926.0,1.5033705546789493
1926.0,0.7862162298387112
1926.0,-0.7723866467364099
1926.0,0.13599776758034254
1926.0,1.2531550586510123
1926.0,-0.5670592629481923
1926.0,1.3385929393900506
1926.0,3.3166324435318364
1926.0,2.106679510187888
1926.0,-0.05425796812750394
1926.0,-0.6877595628415278
1926.0,-1.3299999999999752
1926.0,0.6265635923635315
1926.0,0.2917511520737205
1926.0,1.4583672347443655
1926.0,1.6393170375775266
1926.0,0.8555265515035173
1926.0,0.6467297024710629
1926.0,4.870883072407068
1926.0,1.0242104208417355
1926.0,-0.30182640144665007
1926.0,-0.5556323529411245
1926.0,8.298749999999881
1926.0,3.887628591666638
1926.0,0.9166250000000091
1926.0,2.409670147128622
1926.0,1.3645529609082994
1926.0,-1.4925000000000228
1926.0,0.44760248213610365
1926.0,1.9945436374922407
1926.0,2.527346387575954
1926.0,0.5011700468018723
1926.0,2.0049116607773865
1926.0,1.6808642287738682
1926.0,1.3617050691244268
1926.0,0.8927059410883564
1926.0,1.4383923255044455
1926.0,2.300758620689626
1926.0,1.0725911528150376
1926.0,0.16959459459456339
1926.0,1.7593401717339456
1926.0,0.3403472652858961
1926.0,-1.5154838709677574
1926.0,-0.102125000000034
1926.0,2.3557314885985345
1926.0,-0.9334897745149673
1926.0,1.3707708021923206
1926.0,-1.4347102702702599
1926.0,-0.8733497942387027
1926.0,-0.917376405686444
1926.0,1.6700000000000093
1926.0,-0.056369150779890465
1926.0,1.213750000000012
1926.0,0.8961479311607481
1926.0,2.069106855094339
1926.0,0.7787037037036961
1926.0,0.015488911290350793
1926.0,3.01999999999995
1926.0,0.35271068952936924
1926.0,0.8425000000000679
1926.0,-0.7074999999999296
1926.0,3.1502256010559666
1926.0,-1.581389059618906
1926.0,-0.8325987332340403
1927.0,1.2757314885985347
1927.0,2.103249999999994
1927.0,1.359718509235894
1927.0,-0.4682488479262795
1927.0,0.45596631205667576
1927.0,1.731799357734381
1927.0,1.1068270306347645
1927.0,-1.9347102702702599
1927.0,1.7883333333333231
1927.0,0.9132108070648507
1927.0,0.906953476086676
1927.0,1.065030396880123
1927.0,1.539035369774904
1927.0,0.8439044117646454
1927.0,1.118804573804584
1927.0,0.6920000000000484
1927.0,4.747888590187888
1927.0,0.8212408233338335
1927.0,1.131999999999987
1928.0,1.6405837901878881
1928.0,0.49299559471365795
1928.0,-0.6056323529411247
1928.0,-1.27197435897434
1928.0,-1.1916723549488066
1928.0,1.1465635923635316
1928.0,-1.6295832811912927
1928.0,1.7332499999999937
1928.0,-0.9573684210526324
1928.0,1.7457314885985347
1928.0,-2.0220210434020194
1928.0,2.803575464083975
1928.0,0.7952916460701575
1928.0,0.9876511627907072
1928.0,3.021260282987794
1928.0,2.012363636363664
1928.0,-1.202500000000001
1928.0,1.6283923255044455
1928.0,1.02274200249268
1928.0,0.2889999999999979
1928.0,2.1582980371900944
1928.0,1.3683523067705217
1928.0,1.9107586206896259
1928.0,0.9400000000000039
1928.0,-1.88471027027026
1928.0,1.4527660017339454
1928.0,0.39262359431355603
1928.0,1.6099999999999604
1928.0,1.0659854650943392
1928.0,0.3929556233338335
1928.0,2.1999999999999913
1928.0,0.23000000000001886
1928.0,1.5299999999999963
1928.0,-0.5332061068702371
1928.0,2.210360191666638
1928.0,1.8519436970603067
1928.0,0.9800000000000149
1928.0,-0.0319415448851732
1928.0,1.299999999999995
1928.0,1.8399999999999497
1928.0,-0.8393721973094113
1928.0,1.4099999999999953
1928.0,0.03175115207372045
1928.0,0.6306666666667533
1928.0,1.3110049916805024
1928.0,2.13999999999998
1928.0,0.8999999999999724
1928.0,1.2672998171604717
1928.0,3.4499999999999904
1928.0,2.627618005626785
1928.0,0.4133407170673332
1928.0,-0.07943198804184537
1928.0,1.7068750000000337
1928.0,2.3745654165580943
1928.0,0.7731201434548993
1928.0,0.06062834224600788
1928.0,1.2566718446601919
1928.0,1.2059663120566757
1928.0,-0.09799999999995168
1929.0,1.3217050691244268
1929.0,3.3929628876461453
1929.0,2.138108974358989
1929.0,-1.3754838709677575
1929.0,-1.1650379075056965
1929.0,5.412000000000048
1929.0,1.2066808992358942
1929.0,0.7326669010559665
1929.0,1.201958856880123
1929.0,0.016147931160747975
1929.0,1.7125000000000004
1929.0,1.1054368601878881
1929.0,2.31164638783269
1929.0,2.5073463875759536
1929.0,-1.1447102702702598
1929.0,0.3607707509881397
1929.0,0.20105769230765969
1929.0,1.0493706060866759
1929.0,1.695966312056676
1930.0,0.3576024821361037
1930.0,-0.5865987332340403
1930.0,1.388804573804584
1930.0,0.42421042084173544
1930.0,-0.44521873442950444
1930.0,1.5490476190476128
1930.0,1.3534717832957117
1930.0,-0.5690902217742019
1930.0,0.42703039362231443
1930.0,2.7317511520737203
1930.0,2.343249999999994
1930.0,-3.2157155025553585
1930.0,-3.8478026905829434
1930.0,0.6227106895293693
1930.0,0.9450285714285767
1930.0,0.0105680119581546
1930.0,3.0844533200199535
1930.0,1.981447638603691
1930.0,-0.20343640763646853
1930.0,1.063216229838711
1930.0,1.3650000000000242
1930.0,0.828173136549676
1930.0,1.8712893664362533
1930.0,0.28095766129029137
1930.0,-1.173748042876066
1930.0,-0.5728761904761932
1930.0,1.5839999999999301
1930.0,1.302138742198745
1930.0,-0.8337480428760662
1930.0,-4.376923443834994
1930.0,0.5804846563243089
1930.0,-1.70471027027026
1930.0,-0.09893678160922337
1930.0,0.6610415876627682
1930.0,-0.6273764056864439
1930.0,1.083750000000012
1930.0,-0.7124455611389942
1930.0,-0.6471070499318556
1930.0,-0.24204959799994263
1930.0,4.754451474123805
1930.0,1.5553846153846171
1930.0,0.18830631399316927
1930.0,0.22954700746552537
1930.0,2.4923170375775268
1930.0,-0.03350268685881802
1930.0,-0.07168411037106592
1930.0,2.033525243578376
1930.0,0.7237708021923205
1930.0,1.1836129385964946
1930.0,1.2407217306347647
1930.0,2.613523809523806
1930.0,0.3487485619327577
1930.0,0.593241042345275
1930.0,2.2405469908093782
1930.0,0.5777061233338335
1930.0,0.49294073705180763
1930.0,-1.024257968127504
1930.0,5.318211583777774
1930.0,2.087547723935402
1930.0,1.5478243640547418
1930.0,0.884554231974973
1930.0,1.6145690317339454
1930.0,1.1883523067705215
1930.0,2.7101219512195804
1930.0,0.789632852489528
1930.0,0.19768096514745315
1930.0,0.21022369089984982
1930.0,2.3820000000000485
1930.0,3.3334253644690905
1930.0,1.6710720766129028
1930.0,1.2433333333333185
1930.0,1.7529955947136577
1930.0,2.204314097734381
1930.0,0.8211111111111999
1930.0,3.017618005626785
1930.0,1.6707586206896259
1930.0,2.550694161575031
1930.0,1.0450000000000137
1930.0,0.8165102254850329
1930.0,1.758333333333323
1930.0,2.381333007812488
1930.0,-0.11085714285715176
1930.0,0.27877609108163104
1930.0,-1.4417763157894918
1930.0,3.064000000000018
1930.0,2.521576888661639
1930.0,1.45370407649725
1930.0,-1.1593255474452495
1930.0,-0.3654147182828451
1930.0,2.636242139546549
1930.0,1.2787037037036961
1930.0,1.9699999999999496
1930.0,0.5981735985533498
1930.0,-0.5656323529411247
1930.0,1.4818181818182128
1930.0,1.6291700468018724
1930.0,0.7675911528150375
1930.0,0.27270594108835633
1930.0,3.314543637492241
1930.0,-2.7765523809523387
1930.0,2.022155058651012
1930.0,-0.32573333333331717
1930.0,0.5225000000000678
1930.0,1.1883923255044455
1930.0,-1.4873684210526497
1930.0,1.5492410250943391
1930.0,1.0046250000000092
1930.0,0.05596631205667575
1930.0,5.3832135523613935
1930.0,-1.7864761904761794
1930.0,1.9082012954658591
1930.0,0.6539044117646453
1930.0,2.26274200249268
1930.0,1.5922055806319317
1930.0,2.8835754640839752
1930.0,3.483774491214759
1930.0,-0.8059809523809282
1930.0,-0.8921858267717062
1930.0,0.46583756345177907
1930.0,0.9457314885985346
1930.0,-1.4345110887096495
1930.0,0.9845972601878882
1930.0,-0.9170476190476231
1930.0,4.6996701471286215
1931.0,0.8224999999999955
1931.0,1.0527420024926801
1931.0,-0.7740022324196576
1931.0,-0.3246016607951414
1931.0,1.6485929393900505
1931.0,1.6251077280350597
1931.0,-0.6096769456681265
1931.0,1.6974999999999771
1931.0,-1.3623866467364099
1931.0,-0.32053029364392494
1931.0,-0.6933497942387027
1931.0,2.5877455816666384
1931.0,-1.3693721973094113
1931.0,-1.5594277673546002
1931.0,1.336729702471063
1931.0,1.0108642287738683
1931.0,-2.055295646523714
1931.0,-0.20636915077989038
1931.0,1.0845529609082993
1931.0,0.48175115207372043
1931.0,1.0459663120566758
1931.0,1.3918605542076379
1931.0,0.7597665369649794
1931.0,1.8167514534883689
1931.0,1.6046149024327225
1931.0,3.1266324435318364
1931.0,0.805526551503517
1931.0,0.8193999999999988
1931.0,0.9866718446601919
1931.0,1.0000000000000098
1931.0,-0.47749999999992965
1931.0,0.3769374465565929
1931.0,1.0509201877934458
1931.0,2.0214421090996986
1931.0,1.4774397392358942
1931.0,0.4150423517687962
1931.0,1.2733705546789493
1931.0,0.7007276022786119
1931.0,5.078749999999881
1931.0,-0.34657170923378433
1931.0,-1.6947102702702599
1931.0,1.113824817518219
1931.0,2.0495635093845497
1931.0,1.323680324843116
1931.0,0.9785394581861109
1931.0,1.7327305649444615
1931.0,1.4909512850018982
1931.0,0.46671306018788816
1931.0,1.0031201434548993
1931.0,3.822000000000048
1931.0,0.5615744892874814
1931.0,3.4322485207101248
1931.0,2.5813698630136965
1931.0,1.3283672347443654
1931.0,0.31034726528589607
1931.0,0.24529164607015752
1931.0,-0.6216723549488066
1931.0,0.4799724968801229
1931.0,1.6212485207101246
1931.0,2.8168750000000338
1931.0,1.9318784255107013
1931.0,0.2689999999999979
1932.0,0.6852386650943392
1932.0,0.49175115207372044
1932.0,-0.5720210434020192
1932.0,0.5857314885985347
1932.0,0.5686109403810939
1932.0,0.3903359173126691
1932.0,-0.2825000000000011
1932.0,-0.1592292490118603
1932.0,1.3453879171604717
1932.0,-1.30471027027026
1932.0,0.32839232550444536
1932.0,0.696874999999966
1932.0,1.2459663120566757
1932.0,3.097346387575954
1932.0,-2.7289950083194974
1932.0,1.6247903909562664
1932.0,0.5699999999999981
1932.0,-1.3554838709677575
1932.0,2.114911660777387
1932.0,1.0165635923635314
1932.0,1.4417050691244269
1932.0,1.4015073009891466
1932.0,1.685355285961868
1932.0,2.7176180056267847
1932.0,0.7960475233338336
1932.0,2.166147931160748
1932.0,2.6507586206896256
1932.0,-0.08040540540543661
1932.0,0.5350000000000006
1932.0,-1.287376405686444
1932.0,0.5920000000000483
1932.0,0.4321874601878881
1932.0,3.7273442949676
1932.0,1.4135754640839753
1932.0,-0.36270408293266676
1932.0,0.5600000000000247
1932.0,0.008846153846149729
1932.0,0.07274200249268015
1932.0,1.2699999999999496
1932.0,0.2882980371900943
1932.0,1.406554976558094
1933.0,0.9783523067705215
1933.0,1.6317374077343811
1933.0,0.6942929010559664
1933.0,0.5099999999999969
1933.0,0.6044528968801229
1933.0,-0.8593716577539923
1933.0,1.619035369774904
1933.0,0.7256551601878881
1933.0,0.7456610233338336
1933.0,0.05245070608667601
1933.0,1.8165856524327226
1933.0,-1.1319415448851733
1933.0,-0.26403368794332427
1933.0,0.24324999999999375
1933.0,0.28250000000001163
1933.0,0.8652893292358941
1933.0,2.9211009906347645
1933.0,-0.13725799750731982
1933.0,-1.742373959862864
1933.0,1.8189518117339456
1933.0,0.0422404371584722
1934.0,2.0429955947136578
1934.0,-1.46471027027026
1934.0,0.8159663120566758
1934.0,0.04274200249268012
1934.0,2.547547723935402
1934.0,-2.0795832811912924
1934.0,-0.0027521329351493096
1934.0,0.5702899601878881
1934.0,8.23874999999988
1934.0,-0.11421873442950403
1934.0,0.24954700746552538
1934.0,0.9505469908093787
1934.0,1.256147931160748
1934.0,1.866671844660192
1934.0,1.1078243640547418
1934.0,0.1274295170673333
1934.0,-2.327376405686444
1934.0,-1.271776315789492
1934.0,-0.35168411037106573
1934.0,0.7110632183907766
1934.0,3.0707586206896256
1934.0,1.3850000000000242
1934.0,3.347618005626785
1934.0,0.2283333333333232
1934.0,1.6220000000000483
1934.0,0.843241042345275
1934.0,0.7010576923076595
1934.0,2.593575464083975
1934.0,0.35436764705887547
1934.0,0.6765635923635315
1934.0,3.313774491214759
1934.0,-2.3591169275929316
1934.0,-1.4532061068702369
1934.0,1.4887037037036963
1934.0,2.8275238095238064
1934.0,0.26055946509433914
1934.0,2.1699999999999497
1934.0,3.4204761904762155
1934.0,2.1483923255044455
1934.0,1.5739044117646452
1934.0,0.30899999999999794
1934.0,3.770774962742217
1934.0,1.3800937171604717
1934.0,1.638804573804584
1934.0,1.9686463878326903
1934.0,1.5922055806319317
1934.0,2.730576888661639
1934.0,-0.06824884792627955
1935.0,0.992403756086676
1935.0,1.5965911528150376
1935.0,1.7856250000000093
1935.0,2.169574966558094
1935.0,0.8209576612902914
1935.0,0.08056801195815455
1935.0,1.7441550586510122
1935.0,1.7133170375775264
1935.0,0.8891428571428482
1935.0,0.8883672347443654
1935.0,0.588173136549676
1935.0,3.720694161575031
1935.0,0.661874999999966
1935.0,-3.5878026905829437
1935.0,-0.22334979423870271
1935.0,1.668760356880123
1935.0,0.47507207661290274
1935.0,1.3341694624327227
1935.0,-0.6242579681275039
1935.0,0.47693312333383353
1935.0,1.7340000000000175
1935.0,0.6576024821361036
1935.0,2.1702162298387115
1935.0,2.641333007812488
1935.0,-0.2957333333333172
1935.0,-0.4170476190476231
1935.0,2.8701219512195806
1935.0,0.4271238095238068
1935.0,-1.8193255474452494
1935.0,-1.7364761904761796
1935.0,-0.18725799750731986
1935.0,0.7337500000000119
1935.0,0.19361904761902604
1935.0,1.3394012667659596
1935.0,4.155991541666638
1935.0,4.918211583777774
1935.0,0.4050285714285766
1935.0,-2.2257155025553583
1935.0,1.854147679235894
1935.0,1.7582980371900945
1935.0,3.2334253644690905
1935.0,-1.8137480428760662
1935.0,-1.0598476190476043
1935.0,0.9069145601878882
1935.0,-1.3459809523809283
1935.0,0.1657314885985346
1935.0,-0.9224455611389941
1935.0,1.29763809523806
1935.0,-3.4065523809523386
1935.0,-2.159333333333319
1936.0,2.8666324435318367
1936.0,0.260347265285896
1936.0,-0.7074999999999296
1936.0,0.7087485619327576
1936.0,-0.6470592629481924
1936.0,1.3827305649444614
1936.0,1.4508642287738682
1936.0,1.745962887646145
1936.0,1.2245529609082992
1936.0,1.3221077280350597
1936.0,0.09157448928748146
1936.0,1.8918605542076379
1936.0,0.06548891129035073
1936.0,-0.7913890596189059
1936.0,0.3200000000000247
1936.0,0.666497313141182
1936.0,1.306729702471063
1936.0,1.1383300070673332
1936.0,2.430758620689626
1936.0,1.4633705546789493
1936.0,2.302138742198745
1936.0,2.352902240325834
1936.0,1.652710689529369
1936.0,1.3617050691244268
1936.0,-1.0193721973094112
1936.0,1.5158375634517791
1936.0,0.18066666666675313
1936.0,1.3011700468018723
1936.0,1.9610653046333468
1936.0,0.6402236908998498
1936.0,1.6984453677343812
1936.0,-1.0250379075056966
1936.0,4.4382115837777745
1936.0,0.40504235176879627
1936.0,1.8882012954658591
1936.0,0.8709201877934456
1936.0,1.6525000000000116
1936.0,0.8634282907662157
1936.0,2.400951285001898
1936.0,0.654554231974973
1936.0,-0.5729696063776856
1936.0,0.5107276022786119
1936.0,0.603824817518219
1936.0,0.23768096514745318
1936.0,1.213680324843116
1936.0,-2.2769234438349946
1936.0,0.6932499999999939
1936.0,-1.1551858267717063
1936.0,1.3714421090996989
1936.0,0.22651022548503263
1936.0,0.7468750000000337
1936.0,1.8979392624728988
1936.0,2.7576180056267847
1936.0,0.3196328524895282
1936.0,1.0594729009053936
1936.0,-1.2054838709677573
1936.0,0.5213330078124878
1936.0,-0.026369150779890216
1936.0,1.1083672347443656
1936.0,1.1203230543318736
1936.0,2.0964839375564175
1936.0,2.7518784255107014
1936.0,2.4053420195439776
1936.0,2.9782979048718765
1936.0,0.25370407649725024
1936.0,1.1720000000000483
1936.0,0.8228929500681441
1936.0,-0.0849999999999993
1936.0,1.220484656324309
1936.0,0.02749999999999897
1936.0,0.610335917312669
1936.0,0.5441151233338336
1936.0,-0.15899500831949753
1936.0,1.2824999999999953
1936.0,3.6244533200199536
1936.0,2.021242139546549
1936.0,-1.2094277673545997
1936.0,0.4707707509881396
1936.0,5.110793791844172
1936.0,0.1394697063560748
1936.0,-0.6223866467364099
1936.0,0.5883523067705215
1936.0,1.916751453488369
1936.0,0.6725000000000678
1936.0,1.5790476190476128
1936.0,1.9385929393900505
1936.0,-0.9634364076364685
1936.0,0.6046960650943393
1936.0,1.6714476386036912
1936.0,0.19000000000000972
1936.0,-0.2291574889867804
1936.0,0.95274200249268
1936.0,-0.31167235494880663
1936.0,1.3376250000000092
1936.0,1.8835252435783758
1936.0,1.8332893081760986
1936.0,-0.28909022177420196
1936.0,3.2028675901878882
1936.0,0.6810415876627682
1936.0,2.1587499999998814
1936.0,3.3683063139931693
1936.0,0.35299559471365793
1936.0,-0.6666016607951415
1936.0,0.29877609108163106
1936.0,0.221481760060183
1936.0,2.724770802192321
1936.0,1.6047043534762857
1936.0,0.36596631205667574
1936.0,2.509670147128622
1936.0,1.5042104208417355
1936.0,0.44552655150351717
1936.0,-0.08470835392984255
1936.0,-0.05045299253447466
1936.0,-1.0140022324196574
1936.0,0.40987499999996624
1936.0,-0.62471027027026
1936.0,4.354451474123804
1936.0,0.5874999999999773
1937.0,0.3741641968801229
1937.0,0.7787780060866759
1937.0,0.33833333333332316
1937.0,-0.041000000000002146
1937.0,1.1931542010559664
1937.0,0.6717511520737205
1937.0,1.5983923255044452
1937.0,0.33274200249268004
1937.0,3.0035754640839754
1937.0,1.171364539235894
1937.0,3.0313698630136967
1937.0,1.2543171616666382
1937.0,2.9273463875759536
1937.0,0.9540839424327227
1937.0,0.2439044117646454
1938.0,1.6920000000000484
1938.0,0.8843676470588754
1938.0,2.559999999999972
1938.0,1.722363636363664
1938.0,1.7059436970603068
1938.0,0.6231201434548994
1938.0,3.6729008980115383
1938.0,1.4999999999999802
1938.0,1.1327420024926802
1938.0,1.0807569272358486
1938.0,1.1549116607773864
1938.0,0.9695945945945634
1938.0,2.1851376217339453
1938.0,2.1212602829877936
1938.0,2.0507850506347647
1938.0,6.0932135523613935
1938.0,1.1610576923076594
1938.0,1.8422055806319317
1938.0,-0.6724455611389941
1938.0,4.0173442949676
1938.0,-0.20328457666616662
1938.0,1.2850000000000135
1938.0,-1.6620210434020193
1938.0,1.0590649171604718
1938.0,2.7799288801878883
1938.0,-0.12000000000000499
1938.0,-0.389999999999985
1938.0,0.4199999999999964
1938.0,1.1011111111112
1938.0,1.7807586206896258
1938.0,0.8217854170673332
1938.0,-0.22177631578949186
1938.0,2.7527059410883563
1938.0,-0.44194154488517334
1938.0,0.9500000000000042
1938.0,0.04656359236353147
1938.0,1.19999999999999
1938.0,1.51999999999996
1938.0,0.21817359855334995
1938.0,1.3200000000000158
1938.0,2.046671844660192
1938.0,1.211999999999987
1938.0,-2.197376405686444
1938.0,-2.333852068839252
1938.0,2.1999999999999913
1938.0,0.08999999999999453
1938.0,1.0800651465798141
1938.0,1.5453846153846174
1938.0,0.6339842650943392
1938.0,-1.28471027027026
1938.0,2.8299999999999494
1938.0,0.16062834224600775
1938.0,-1.5138937836515753
1939.0,1.1148893424327226
1939.0,0.8284717832957118
1939.0,-1.30471027027026
1939.0,-0.55297435897434
1939.0,2.3213483210559662
1939.0,1.1758112948718766
1939.0,1.167399456558094
1939.0,0.15596631205667574
1939.0,-0.7254838709677575
1939.0,1.785108974358989
1939.0,0.19324104234527484
1939.0,0.49242059688012285
1939.0,-1.7491169275929312
1939.0,1.8104358617339456
1939.0,1.987513217734381
1939.0,-1.5132941176471073
1939.0,0.5651523060866759
1940.0,-1.5664761904761795
1940.0,1.6706115348718766
1940.0,1.4555911528150376
1940.0,-2.055619047619091
1940.0,0.5236190476190261
1940.0,2.7973463875759537
1940.0,-3.1665523809523384
1940.0,0.41502857142857685
1940.0,-0.41598095238092825
1940.0,1.8717050691244268
1940.0,-1.2043684210526324
1940.0,2.653774491214759
1940.0,1.9017708021923205
1940.0,-0.297047619047623
1940.0,-1.0457333333333172
1940.0,1.6661700468018723
1940.0,0.6397665369649794
1940.0,2.263575464083975
1940.0,3.002902240325834
1940.0,2.1510653046333466
1940.0,-0.7441624365482209
1940.0,-0.40451108870964914
1940.0,0.6486463878326902
1940.0,1.181874999999966
1940.0,0.4183923255044454
